sku,_store,_attribute_set,_type,categories,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
de-wmf_0600136030,base,Kitchen,simple,[Default Category]/Küchenwaren/Bar & Wein/,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        Bar &amp; Wein    </div>",No,,,0,/wmf/bar-wein/eiszange-loft-bar-wmf_0600136030.jpg,,,,,Eiszange loft Bar,Eiszange loft Bar,Eiszange loft Bar - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Eiszange-loft-Bar,,,Product Info Column,,"16,95",0,,,,/wmf/bar-wein/eiszange-loft-bar-wmf_0600136030.jpg,,,,,1,2,/wmf/bar-wein/eiszange-loft-bar-wmf_0600136030.jpg,,,Eiszange loft Bar,Eiszange loft Bar.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_0617706790,base,Kitchen,simple,[Default Category]/Küchenwaren/Bar & Wein/,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Wasserkaraffe 1,0 l blau Basic</h1>Die Wasserkaraffe Basic mit den Close up- Verschluss. Durch die große Öffnung ist ein leichtes Befüllen möglich. Zusätzlich gibt es nun auch einen Deckelverschluss, der den Inhalt frisch und appetitlich hält. Zur einfachen Reinigung sind Reinigungsperlen zusätzlich erhältlich.<br>Basics für Ihren Haushalt. Die Kollektion Basic enthält schöne, funktionale und trendige Artikel, für stilvolles Trinken und Servieren, rund um den gedeckten Tisch.<br><h3>Material </h3>WMF Glas<br>Cromargan®: Edelstahl Rostfrei 18/10, poliert<br>Kunststoff (POM)<br>Silikon<br>weiß<br><h3>Produkteigenschaften </h3>Close Up - der Verschluss mit dem Plus<br><h3>Maße </h3>Höhe in cm: 29.00<br>Volumen in l: 1.00    </div>",No,,,0,/wmf/bar-wein/wasserkaraffe-1-0-l-blau-basic-02_252.jpg,,,,,"Wasserkaraffe 1,0 l blau Basic","Wasserkaraffe 1,0 l blau Basic","Wasserkaraffe 1,0 l blau Basic - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Wasserkaraffe-1-0-l-blau-Basic,,,Product Info Column,,"39,95",0,,,,/wmf/bar-wein/wasserkaraffe-1-0-l-blau-basic-02_252.jpg,,,,,1,2,/wmf/bar-wein/wasserkaraffe-1-0-l-blau-basic-02_252.jpg,,,"Wasserkaraffe 1,0 l blau Basic","Wasserkaraffe 1,0 l blau Basic.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_0641036030,base,Kitchen,simple,[Default Category]/Küchenwaren/Bar & Wein/,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Sektflaschenverschluss Clever &amp; More</h1>Champagner-/Sektflaschenverschluss verschließt durch einfaches Aufsetzen luftdicht. Durch leichten Druck auf oberen Knopf wieder leicht zu öffnen. Mit Schriftzug ""Champagne"".<br>Viele praktische Produkte des täglichen Bedarfs mit cleverer und innovativer Funktion! Ebenso passende und formschöne Trinkgläser. Alle Artikel sind in einem zeitlos modernen Design!<br><h3>Material </h3>Cromargan® Edelstahl Rostfrei 18/10<br>matt<br><h3>Maße </h3>Höhe in cm: 4.70    </div>",No,,,0,/wmf/bar-wein/sektflaschenverschluss-wmf_0641036030--1.jpg,,,,,Sektflaschenverschluss,Sektflaschenverschluss,Sektflaschenverschluss - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Sektflaschenverschluss,,,Product Info Column,,"9,95",0,,,,/wmf/bar-wein/sektflaschenverschluss-wmf_0641036030--1.jpg,,,,,1,2,/wmf/bar-wein/sektflaschenverschluss-wmf_0641036030--1.jpg,,,Sektflaschenverschluss,Sektflaschenverschluss.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_0640636030,base,Kitchen,simple,[Default Category]/Küchenwaren/Bar & Wein/,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Multitool Clever &amp; More</h1>Ein Alles-Öffner für Dosendeckel, für Schraubverschlüsse, Sektkorken, Kronkorken, und Getränkedosen.<br>Viele praktische Produkte des täglichen Bedarfs mit cleverer und innovativer Funktion! Ebenso passende und formschöne Trinkgläser. Alle Artikel sind in einem zeitlos modernen Design!<br><h3>Material </h3>Cromargan® Edelstahl Rostfrei 18/10<br>matt<br><h3>Maße </h3>Länge in cm: 10    </div>",No,,,0,/wmf/bar-wein/multitool-clever-and-more-wmf_0640636030--3.jpg,,,,,Multitool Clever and more,Multitool Clever and more,Multitool Clever and more - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Multitool-Clever-and-more,,,Product Info Column,,"9,95",0,,,,/wmf/bar-wein/multitool-clever-and-more-wmf_0640636030--3.jpg,,,,,1,2,/wmf/bar-wein/multitool-clever-and-more-wmf_0640636030--3.jpg,,,Multitool Clever and more,Multitool Clever and more.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_0640956030,base,Kitchen,simple,[Default Category]/Küchenwaren/Bar & Wein/,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wmf/bar-wein/weinflaschenverschluss-clever-&-more-wmf_0640956030.jpg,,,,,Weinflaschenverschluss Clever & More,Weinflaschenverschluss Clever & More,Weinflaschenverschluss Clever & More - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Weinflaschenverschluss-Clever-&-More,,,Product Info Column,,"9,95",0,,,,/wmf/bar-wein/weinflaschenverschluss-clever-&-more-wmf_0640956030.jpg,,,,,1,2,/wmf/bar-wein/weinflaschenverschluss-clever-&-more-wmf_0640956030.jpg,,,Weinflaschenverschluss Clever & More,Weinflaschenverschluss Clever & More.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_0950702000,base,Kitchen,simple,[Default Category]/Küchenwaren/Bar & Wein/,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wmf/bar-wein/rotweinglaser-2er-set-wmf_0950702000--2.jpg,,,,,Rotweingläser 2er Set,Rotweingläser 2er Set,Rotweingläser 2er Set - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Rotweinglaser-2er-Set,,,Product Info Column,,"29,95",0,,,,/wmf/bar-wein/rotweinglaser-2er-set-wmf_0950702000--2.jpg,,,,,1,2,/wmf/bar-wein/rotweinglaser-2er-set-wmf_0950702000--2.jpg,,,Rotweinglser 2er Set,Rotweinglser 2er Set.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_0636706040,base,Kitchen,simple,[Default Category]/Küchenwaren/Bar & Wein/,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Champagnerkühler Stratic</h1>Die WMF Tischkollektion Stratic erscheint klassisch modern. Die Wohn-Accessoires wie Serviettenring, Vase, Windlicht, Champagnerkühler und Kerzenhalter, passend zum Besteck-Modell Stratic, runden die Auswahl harmonisch ab.<br><h3>Material </h3>Cromargan® Edelstahl Rostfrei 18/10<br>poliert<br><h3>Produkteigenschaften </h3>spülmaschinenfest<br><h3>Maße </h3>Länge x Breite x Höhe in cm<br>21,9 x 21,9 x 21,5    </div>",No,,,0,/wmf/bar-wein/champagnerkuhler-stratic-wmf_0636706040-1.jpg,,,,,Champagnerkühler Stratic,Champagnerkühler Stratic,Champagnerkühler Stratic - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Champagnerkuhler-Stratic,,,Product Info Column,,"109,00",0,,,,/wmf/bar-wein/champagnerkuhler-stratic-wmf_0636706040-1.jpg,,,,,1,2,/wmf/bar-wein/champagnerkuhler-stratic-wmf_0636706040-1.jpg,,,Champagnerkhler Stratic,Champagnerkhler Stratic.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_0950502040,base,Kitchen,simple,[Default Category]/Küchenwaren/Bar & Wein/,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Wasserglas-Set 2 Stück 0,25l Basic</h1>Passend zur Basic Wasserkaraffe mit Close-Up-Öffnung bietet WMF Wassergläser an. Die Wassergläser sind dem Design der Wasserkaraffe angepasst. Die Wassergläser haben in ihrem Boden eine Vertiefung, ähnlich wie die Baristatassen von WMF. Diese Vertiefung sorgt für einen besseren Stand. So können auch Wassergläser und Baristauntertassen kombiniert werden. Die Wassergläser werden in zwei verschiedenen Größen 0,25l und 0,2l angeboten.<br>Basics für Ihren Haushalt. Die Kollektion Basic enthält schöne, funktionale und trendige Artikel, für stilvolles Trinken und Servieren, rund um den gedeckten Tisch.<br><h3>Material </h3>WMF Glas<br><h3>ProduktEigenschaften</h3> spülmaschinenbeständig<br><h3>Maße</h3> Höhe in cm: 12.40<br>Durchmesser in cm: 7,7<br>Volumen in ml: 250.00    </div>",No,,,0,/wmf/bar-wein/2er-set-wasserglas-0-25l-wmf_0950502040--1.jpg,,,,,"2er Set Wasserglas 0,25L","2er Set Wasserglas 0,25L","2er Set Wasserglas 0,25L - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,2er-Set-Wasserglas-0-25L,,,Product Info Column,,"14,95",0,,,,/wmf/bar-wein/2er-set-wasserglas-0-25l-wmf_0950502040--1.jpg,,,,,1,2,/wmf/bar-wein/2er-set-wasserglas-0-25l-wmf_0950502040--1.jpg,,,"2er Set Wasserglas 0,25L","2er Set Wasserglas 0,25L.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_6087819990,base,Kitchen,simple,[Default Category]/Küchenwaren/Bar & Wein/,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Wasserfilter-Kartuschen Set 3 Stück (Hartwasser)</h1>Der Filter mit der doppelten Wirkung - er entzieht dem Trinkwasser Kalk und Stoffe, die den Geschmack beeinträchtigen, sodass Kaffee und Tee dadurch mehr Geschmack entfalten. Elektrische Haushaltsgeräte erhalten Schutz vor dem Verkalken. Er mineralisiert beim Filtern gewöhnliches Leitungswasser mit Magnesium-Ionen. Trinkwasser schmeckt dadurch deutlich besser. Ein weiterer Vorteil: Bei Speisen und Getränken bleibt das wertvolle Mineral Magnesiums in den Lebensmitteln enthalten.<br>Basics für Ihren Haushalt. Die Kollektion Basic enthält schöne, funktionale und trendige Artikel, für stilvolles Trinken und Servieren, rund um den gedeckten Tisch.<br><h3>Produkteigenschaften </h3>Die Kapazität der longlife Mg2+ Kartusche für Hartwasser beträgt bei einer Gesamtwasserhärte von 15 bis 17,8°d 120 Liter    </div>",No,,,0,/wmf/bar-wein/-dara-wasserfilter-kartuschen-set3-01_1881.jpg,,,,, Dara Wasserfilter-Kartuschen Set3, Dara Wasserfilter-Kartuschen Set3, Dara Wasserfilter-Kartuschen Set3 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,-Dara-Wasserfilter-Kartuschen-Set3,,,Product Info Column,,"19,95",0,,,,/wmf/bar-wein/-dara-wasserfilter-kartuschen-set3-01_1881.jpg,,,,,1,2,/wmf/bar-wein/-dara-wasserfilter-kartuschen-set3-01_1881.jpg,,, Dara Wasserfilter-Kartuschen Set3, Dara Wasserfilter-Kartuschen Set3.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_1873556030,base,Kitchen,simple,[Default Category]/Küchenwaren/Bar & Wein/,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Schraubdeckelzange Profi Plus</h1>Für alle haushaltsüblichen Schraubdeckelgrößen - öffnen ohne Kraftaufwand, einfachste Bedienung, Kurbel zudrehen - arretiert sich dann von selbst. Einhandbedienung mit der anderen Hand hält man das Glas.<br>Hinter ""Profi Plus"" stehen über 100 verschiedene Küchenhelfer, die selbst höchsten Ansprüchen von Profiköchen gerecht werden. Die schwere Ausführung in hochwertigem Cromargan®, Edelstahl Rostfrei 18/10 ist absolut stabil und langlebig, wasserdicht, garantiert spülmaschinenfest - einfach unverwüstlich. Das anspruchsvolle und zugleich zeitlose Design passt in jede moderne Küche.<br><h3>Material </h3>Cromargan® Edelstahl Rostfrei 18/10<br><h3>Maße </h3>Länge in cm: 27    </div>",No,,,0,/wmf/bar-wein/schraubdeckelzange-profi-plus-wmf_1873556030--2.jpg,,,,,Schraubdeckelzange PROFI PLUS,Schraubdeckelzange PROFI PLUS,Schraubdeckelzange PROFI PLUS - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Schraubdeckelzange-PROFI-PLUS,,,Product Info Column,,"39,95",0,,,,/wmf/bar-wein/schraubdeckelzange-profi-plus-wmf_1873556030--2.jpg,,,,,1,2,/wmf/bar-wein/schraubdeckelzange-profi-plus-wmf_1873556030--2.jpg,,,Schraubdeckelzange PROFI PLUS,Schraubdeckelzange PROFI PLUS.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_1871316030,base,Kitchen,simple,[Default Category]/Küchenwaren/Bar & Wein/,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Schneebesen 20 cm Profi Plus</h1>Die Drähte sind tropfenförmig gebogen und sehr elastisch. Mit dem Minischneebesen lassen sich Sahne und leichte Cremes aufschlagen, er eignet sich zum Verschlagen von Eiern und Herstellen von Eierspeisen, zum Steifschlagen von Eischnee und zum Anrühren von Saucen aller Art. Minischneebesen eignen sich besonders für kleinere Portionen und Single-Haushalte.<br>Hinter ""Profi Plus"" stehen über 100 verschiedene Küchenhelfer, die selbst höchsten Ansprüchen von Profiköchen gerecht werden. Die schwere Ausführung in hochwertigem Cromargan®, Edelstahl Rostfrei 18/10 ist absolut stabil und langlebig, wasserdicht, garantiert spülmaschinenfest - einfach unverwüstlich. Das anspruchsvolle und zugleich zeitlose Design passt in jede moderne Küche.<br><h3>Material </h3>Cromargan® Edelstahl Rostfrei 18/10<br>poliert/ matt<br><h3>Maße </h3>Länge in cm: 15    </div>",No,,,0,/wmf/bar-wein/minischneebesen-profi-plus-wmf_1871316030.jpg,,,,,Minischneebesen Profi Plus,Minischneebesen Profi Plus,Minischneebesen Profi Plus - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Minischneebesen-Profi-Plus,,,Product Info Column,,"9,95",0,,,,/wmf/bar-wein/minischneebesen-profi-plus-wmf_1871316030.jpg,,,,,1,2,/wmf/bar-wein/minischneebesen-profi-plus-wmf_1871316030.jpg,,,Minischneebesen Profi Plus,Minischneebesen Profi Plus.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_0686926030,base,Kitchen,simple,[Default Category]/Küchenwaren/Bar & Wein/,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        Bar &amp; Wein    </div>",No,,,0,/wmf/bar-wein/bar-set-loft-bar-wmf_0686926030.jpg,,,,,Bar-Set loft Bar,Bar-Set loft Bar,Bar-Set loft Bar - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Bar-Set-loft-Bar,,,Product Info Column,,"99,00",0,,,,/wmf/bar-wein/bar-set-loft-bar-wmf_0686926030.jpg,,,,,1,2,/wmf/bar-wein/bar-set-loft-bar-wmf_0686926030.jpg,,,Bar-Set loft Bar,Bar-Set loft Bar.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_0658516030,base,Kitchen,simple,[Default Category]/Küchenwaren/Bar & Wein/,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Weinthermometer Clever &amp; More</h1>Einfaches Aufklippen auf alle Flaschenkörper, misst von außen die Temperatur des Getränkes.<br>Eine Orientierung für die richtige Serviertemperatur geben folgende Empfehlungen:<br>06 - 09°C: leichte Weißweine wie Chablis, Pinot Grigio, Riesling 10 - 12°C: gehaltvolle Weine wie Chardonnay, Scheurebe 06 - 08°C: Roseweine wie Weißherbst 11 - 13°C: junge, leichte Rotweine wie Portogieser, Schwarzriesling 13 - 16°C: junge, gehaltvolle Rotweine wie Burgunder, Barolo 16 - 18°C: schwere gereifte Rotweine wie Bordeaux, Chianti Classico<br>Viele praktische Produkte des täglichen Bedarfs mit cleverer und innovativer Funktion! Ebenso passende und formschöne Trinkgläser. Alle Artikel sind in einem zeitlos modernen Design!<br><h3>Material </h3>Cromargan® Edelstahl Rostfrei 18/10<br>matt<br><h3>Maße </h3>Durchmesser in cm: 7    </div>",No,,,0,/wmf/bar-wein/clip-weinthermometer-clever-&-more-wmf_0658516030--2.jpg,,,,,Clip-Weinthermometer CLEVER & MORE,Clip-Weinthermometer CLEVER & MORE,Clip-Weinthermometer CLEVER & MORE - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Clip-Weinthermometer-CLEVER-&-MORE,,,Product Info Column,,"9,95",0,,,,/wmf/bar-wein/clip-weinthermometer-clever-&-more-wmf_0658516030--2.jpg,,,,,1,2,/wmf/bar-wein/clip-weinthermometer-clever-&-more-wmf_0658516030--2.jpg,,,Clip-Weinthermometer CLEVER & MORE,Clip-Weinthermometer CLEVER & MORE.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_0658257920,base,Kitchen,simple,[Default Category]/Küchenwaren/Bar & Wein/,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Prosecco-/ Weinkorkenzieher Vino</h1>Dieser Korkenzieher passt sich aufgrund der patentierten, beweglichen äußeren Grifftasten automatisch allen Flaschenhälsen an. Die Wendel ist gehärtet sowie zweifach Teflon beschichtet und besticht durch die präzise Spitze.<br>Wein genießen ist ein Ritual, das mit dem Öffnen der Flasche beginnt. Die Serie Vino bietet professionelle Accessoires, die durch Design und Funktionalität überzeugen.<br><h3>Material </h3>Metallguss verchromt<br>poliert<br><h3>ProduktEigenschaften</h3> Spindel beschichtet<br>passend für alle Weinflaschen<br><h3>Maße </h3>Länge in cm: 16    </div>",No,,,0,/wmf/bar-wein/korkenzieher-vino--wmf_0658257920--01.jpg,,,,,Korkenzieher VINO ,Korkenzieher VINO ,Korkenzieher VINO  - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Korkenzieher-VINO-,,,Product Info Column,,"39,95",0,,,,/wmf/bar-wein/korkenzieher-vino--wmf_0658257920--01.jpg,,,,,1,2,/wmf/bar-wein/korkenzieher-vino--wmf_0658257920--01.jpg,,,Korkenzieher VINO ,Korkenzieher VINO .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_0658247920,base,Kitchen,simple,[Default Category]/Küchenwaren/Bar & Wein/,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF Tropfring VINo</h1>Ein Tropfring fängt ablaufende Weintropfen vom Flaschenhals auf. Passt auf alle FlaschenhÃ¤lse, teilbar durch Magnet.<br>Filzeinlage<br>Material: verchromt    </div>",No,,,0,/wmf/bar-wein/topfring-vino-wmf_0658247920--1.jpg,,,,,Topfring Vino,Topfring Vino,Topfring Vino - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Topfring-Vino,,,Product Info Column,,"18,95",0,,,,/wmf/bar-wein/topfring-vino-wmf_0658247920--1.jpg,,,,,1,2,/wmf/bar-wein/topfring-vino-wmf_0658247920--1.jpg,,,Topfring Vino,Topfring Vino.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_0617706040,base,Kitchen,simple,[Default Category]/Küchenwaren/Bar & Wein/,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Wasserkaraffe 1,0 l schwarz Basic</h1>Mit Schwenkverschluss CloseUp und integriertem Sieb.<br>Basics für Ihren Haushalt. Die Kollektion Basic enthält schöne, funktionale und trendige Artikel, für stilvolles Trinken und Servieren, rund um den gedeckten Tisch.<br><h3>Material </h3>WMF Glas<br>Cromargan® Edelstahl Rostfrei 18/10<br>poliert<br>Silikon<br>Kunststoff<br><h3>Produkteigenschaften </h3>Nicht für die Spülmaschine geeignet<br>Close Up - der Verschluss mit dem Plus<br><h3>Maße </h3>Höhe in cm: 29.00<br>Volumen in l: 1.00<br>    </div>",No,,,0,/wmf/bar-wein/wasserkaraffe-1-0-l-schwarz-basic-01_2036.jpg,,,,,"Wasserkaraffe 1,0 l schwarz Basic","Wasserkaraffe 1,0 l schwarz Basic","Wasserkaraffe 1,0 l schwarz Basic - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Wasserkaraffe-1-0-l-schwarz-Basic,,,Product Info Column,,"39,95",0,,,,/wmf/bar-wein/wasserkaraffe-1-0-l-schwarz-basic-01_2036.jpg,,,,,1,2,/wmf/bar-wein/wasserkaraffe-1-0-l-schwarz-basic-01_2036.jpg,,,"Wasserkaraffe 1,0 l schwarz Basic","Wasserkaraffe 1,0 l schwarz Basic.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
