sku,_store,_attribute_set,_type,categories,name,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
WMF_0724166030,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖肉锅 Gourmet Plus 16cm 含锅盖,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖肉锅 Gourmet Plus 16cm 含锅盖</h1><br>尺寸: 直径 16cm, 1.9升<br>异国原料和国际性配方使得国内菜肴的种类越来越丰富。 烹饪是全球性的活动。 对""新款食物""的需求是永远无法得到满足的。 对食物营养的日益重视和期望值的提高不仅体现在原料上，还包括对""工具""的要求。 任何热爱烹饪的人士都盼望能拥有一套优质的锅具。<br>优质的锅是很稳固的且相对较重. 在使用时，锅底与炉灶平齐，握着手柄时手感舒适，且在烹饪过程中不会发烫。 锅盖密闭性强，可防止能量损失。<br>WMF锅具由Cromargan® 不锈钢制成。 这种优质的不锈钢易于保养，无色无味，即使在使用频率很高的情况下也能持久使用。<br>TransTherm® 通用型锅底的中心部分为铝制材料，可迅速吸收热量并使其均匀分布。 它适合于采用各种现代能源的各类炉灶，包括电磁炉。 WM    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖肉锅 Gourmet Plus 16cm 含锅盖       ,WMF 炖肉锅 Gourmet Plus 16cm 含锅盖       ,WMF 炖肉锅 Gourmet Plus 16cm 含锅盖        - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,114.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Gourmet Plus 16cm        ,WMF  Gourmet Plus 16cm        .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0724206030,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖肉锅 GOURMET PLUS 20cm 含 锅盖,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖肉锅 GOURMET PLUS 20cm 含 锅盖</h1><br>尺寸: 直径 20cm, 3.7升<br>异国原料和国际性配方使得国内菜肴的种类越来越丰富。 烹饪是全球性的活动。 对""新款食物""的需求是永远无法得到满足的。 对食物营养的日益重视和期望值的提高不仅体现在原料上，还包括对""工具""的要求。 任何热爱烹饪的人士都盼望能拥有一套优质的锅具。<br>优质的锅是很稳固的且相对较重. 在使用时，锅底与炉灶平齐，握着手柄时手感舒适，且在烹饪过程中不会发烫。 锅盖密闭性强，可防止能量损失。<br>WMF锅具由Cromargan® 不锈钢制成。 这种优质的不锈钢易于保养，无色无味，即使在使用频率很高的情况下也能持久使用。<br>TransTherm® 通用型锅底的中心部分为铝制材料，可迅速吸收热量并使其均匀分布。 它适合于采用各种现代能源的各类炉灶，包括电磁炉。 W    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖肉锅 GOURMET PLUS 20cm 含 锅盖      ,WMF 炖肉锅 GOURMET PLUS 20cm 含 锅盖      ,WMF 炖肉锅 GOURMET PLUS 20cm 含 锅盖       - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,124.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  GOURMET PLUS 20cm        ,WMF  GOURMET PLUS 20cm        .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0724246030,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖肉锅 Gourmet Plus 24cm 含锅盖,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖肉锅 Gourmet Plus 24cm 含锅盖</h1><br>尺寸: 24 cm, 容积 5.7升<br>TransTherm®多层锅底,适用所有炉灶<br>Cromargan®技术耐划痕<br>极其耐磨<br>经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。<br>防锈，可用洗碗机清洗<br>已在国际上申请专利 - 仅有WMF能提供<br>确保WMF Cromargan® 的所有性能<br>    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖肉锅 Gourmet Plus 24cm 含锅盖       ,WMF 炖肉锅 Gourmet Plus 24cm 含锅盖       ,WMF 炖肉锅 Gourmet Plus 24cm 含锅盖        - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,154.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Gourmet Plus 24cm        ,WMF  Gourmet Plus 24cm        .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0712776040,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖肉锅 MINI 12cm 含锅盖 深款,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖肉锅 MINI 12cm 含锅盖 深款</h1><br>尺寸: 直径 12cm, 高 12.5cm, 1.0升<br>异国原料和国际性配方使得国内菜肴的种类越来越丰富。 烹饪是全球性的活动。 对""新款食物""的需求是永远无法得到满足的。 对食物营养的日益重视和期望值的提高不仅体现在原料上，还包括对""工具""的要求。 任何热爱烹饪的人士都盼望能拥有一套优质的锅具。<br>优质的锅是很稳固的且相对较重. 在使用时，锅底与炉灶平齐，握着手柄时手感舒适，且在烹饪过程中不会发烫。 锅盖密闭性强，可防止能量损失。<br>WMF锅具由Cromargan® 不锈钢制成。 这种优质的不锈钢易于保养，无色无味，即使在使用频率很高的情况下也能持久使用。<br>TransTherm® 通用型锅底的中心部分为铝制材料，可迅速吸收热量并使其均匀分布。 它适合于采用各种现代能源的各类炉灶，包括电磁    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖肉锅 MINI 12cm 含锅盖 深款            ,WMF 炖肉锅 MINI 12cm 含锅盖 深款            ,WMF 炖肉锅 MINI 12cm 含锅盖 深款             - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,22.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  MINI 12cm              ,WMF  MINI 12cm              .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0714776040,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖肉锅 MINI 14cm 含锅盖,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖肉锅 MINI 14cm 含锅盖</h1><br>尺寸: 直径 14cm, 高 12.5cm, 1.3升<br>异国原料和国际性配方使得国内菜肴的种类越来越丰富。 烹饪是全球性的活动。 对""新款食物""的需求是永远无法得到满足的。 对食物营养的日益重视和期望值的提高不仅体现在原料上，还包括对""工具""的要求。 任何热爱烹饪的人士都盼望能拥有一套优质的锅具。<br>优质的锅是很稳固的且相对较重. 在使用时，锅底与炉灶平齐，握着手柄时手感舒适，且在烹饪过程中不会发烫。 锅盖密闭性强，可防止能量损失。<br>WMF锅具由Cromargan® 不锈钢制成。 这种优质的不锈钢易于保养，无色无味，即使在使用频率很高的情况下也能持久使用。<br>TransTherm® 通用型锅底的中心部分为铝制材料，可迅速吸收热量并使其均匀分布。 它适合于采用各种现代能源的各类炉灶，包括电磁炉。     </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖肉锅 MINI 14cm 含锅盖               ,WMF 炖肉锅 MINI 14cm 含锅盖               ,WMF 炖肉锅 MINI 14cm 含锅盖                - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,24.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  MINI 14cm                ,WMF  MINI 14cm                .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1789166040,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖肉锅 Premium One 16,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖肉锅 Premium One</h1><br>尺寸: 16cm, 高 10cm, 容积 2.0升<br><h3>Premium One特点:</h3>带蒸汽出口的金属盖子，确保蒸汽不会从盖子周边逸出，并防止水溅到炉灶上。 锅体由牢固的，易于护理的Cromargan® 不锈钢做成，内置刻度，无滴漏锅沿设计，再配上TransTherm® 通用型锅底，可以将它们堆叠在一起，非常节省空间。 所有这些特性造就了这款独一无二的锅具。 德国制造<br>Cool +技术: 有效地减少了锅体和手柄之间的传热<br>节约储存空间: 可堆叠的深汤锅-即使直径相同也能堆叠在一起<br>集成为一体的蒸汽口: 防止蒸汽的释放不受控和水分的溅出<br>    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖肉锅 Premium One 16              ,WMF 炖肉锅 Premium One 16              ,WMF 炖肉锅 Premium One 16               - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,119.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Premium One 16              ,WMF  Premium One 16              .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0775206380,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖肉锅 Quality One 20,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖肉锅 Quality One</h1><br>尺寸: 20cm<br><h3>特点:</h3>带蒸汽出口的金属盖子，确保蒸汽不会从盖子周边逸出，并防止水溅到炉灶上。 锅体由牢固的，易于护理的Cromargan® 不锈钢做成，内置刻度，无滴漏锅沿设计，再配上TransTherm® 通用型锅底，可以将它们堆叠在一起，非常节省空间。 所有这些特性造就了这款独一无二的锅具。 德国制造<br>Cool +技术: 有效地减少了锅体和手柄之间的传热<br>集成为一体的蒸汽口: 防止蒸汽的释放不受控和水分的溅出<br>    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖肉锅 Quality One 20              ,WMF 炖肉锅 Quality One 20              ,WMF 炖肉锅 Quality One 20               - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,99.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Quality One 20              ,WMF  Quality One 20              .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0725246030,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖锅 Gourmet Plus 24cm 含锅盖,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖锅 Gourmet Plus 24cm 含锅盖</h1><br>尺寸: 24 cm, 容积 8.8升<br>异国原料和国际性配方使得国内菜肴的种类越来越丰富。 烹饪是全球性的活动。 对""新款食物""的需求是永远无法得到满足的。 对食物营养的日益重视和期望值的提高不仅体现在原料上，还包括对""工具""的要求。 任何热爱烹饪的人士都盼望能拥有一套优质的锅具。<br>优质的锅是很稳固的且相对较重. 在使用时，锅底与炉灶平齐，握着手柄时手感舒适，且在烹饪过程中不会发烫。 锅盖密闭性强，可防止能量损失。<br>WMF锅具由Cromargan® 不锈钢制成。 这种优质的不锈钢易于保养，无色无味，即使在使用频率很高的情况下也能持久使用。<br>TransTherm® 通用型锅底的中心部分为铝制材料，可迅速吸收热量并使其均匀分布。 它适合于采用各种现代能源的各类炉灶，包括电磁炉。 WM    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖锅 Gourmet Plus 24cm 含锅盖        ,WMF 炖锅 Gourmet Plus 24cm 含锅盖        ,WMF 炖锅 Gourmet Plus 24cm 含锅盖         - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,184.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Gourmet Plus 24cm         ,WMF  Gourmet Plus 24cm         .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0769206380,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖锅 Trend 20cm 含 锅盖,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖锅 Trend 20cm 含 锅盖</h1><br>尺寸: 20 cm, 3.3升<br>异国原料和国际性配方使得国内菜肴的种类越来越丰富。 烹饪是全球性的活动。 对""新款食物""的需求是永远无法得到满足的。 对食物营养的日益重视和期望值的提高不仅体现在原料上，还包括对""工具""的要求。 任何热爱烹饪的人士都盼望能拥有一套优质的锅具。<br>优质的锅是很稳固的且相对较重. 在使用时，锅底与炉灶平齐，握着手柄时手感舒适，且在烹饪过程中不会发烫。 锅盖密闭性强，可防止能量损失。<br>WMF锅具由Cromargan® 不锈钢制成。 这种优质的不锈钢易于保养，无色无味，即使在使用频率很高的情况下也能持久使用。<br>TransTherm® 通用型锅底的中心部分为铝制材料，可迅速吸收热量并使其均匀分布。 它适合于采用各种现代能源的各类炉灶，包括电磁炉。 WMF炉具的锅底在制造    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖锅 Trend 20cm 含 锅盖              ,WMF 炖锅 Trend 20cm 含 锅盖              ,WMF 炖锅 Trend 20cm 含 锅盖               - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,104.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Trend 20cm                ,WMF  Trend 20cm                .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1788166040,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖锅 汤锅 Premium One 16,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖锅 汤锅 Premium One</h1><br>尺寸: 16cm, 高 7.5cm, 容积 1.4升<br><h3>Premium One特点:</h3>带蒸汽出口的金属盖子，确保蒸汽不会从盖子周边逸出，并防止水溅到炉灶上。 锅体由牢固的，易于护理的Cromargan® 不锈钢做成，内置刻度，无滴漏锅沿设计，再配上TransTherm® 通用型锅底，可以将它们堆叠在一起，非常节省空间。 所有这些特性造就了这款独一无二的锅具。 德国制造<br>Cool +技术: 有效地减少了锅体和手柄之间的传热<br>节约储存空间: 可堆叠的深汤锅-即使直径相同也能堆叠在一起<br>集成为一体的蒸汽口: 防止蒸汽的释放不受控和水分的溅出<br>    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖锅 汤锅 Premium One 16            ,WMF 炖锅 汤锅 Premium One 16            ,WMF 炖锅 汤锅 Premium One 16             - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,114.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   Premium One 16            ,WMF   Premium One 16            .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0774246380,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖锅 汤锅 Quality One 24,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖锅 汤锅 Quality One</h1><br>尺寸: 24cm<br><h3>特点:</h3>带蒸汽出口的金属盖子，确保蒸汽不会从盖子周边逸出，并防止水溅到炉灶上。 锅体由牢固的，易于护理的Cromargan® 不锈钢做成，内置刻度，无滴漏锅沿设计，再配上TransTherm® 通用型锅底，可以将它们堆叠在一起，非常节省空间。 所有这些特性造就了这款独一无二的锅具。 德国制造<br>Cool +技术: 有效地减少了锅体和手柄之间的传热<br>集成为一体的蒸汽口: 防止蒸汽的释放不受控和水分的溅出<br>    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖锅 汤锅 Quality One 24            ,WMF 炖锅 汤锅 Quality One 24            ,WMF 炖锅 汤锅 Quality One 24             - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,114.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   Quality One 24            ,WMF   Quality One 24            .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0720046030,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖锅4件套 GOURMET PLUS,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖锅4件套 GOURMET PLUS</h1><br>内含: 1x 含盖汤锅 Ø 20 cm, 3x 含盖炖锅 Ø 16, 20, 24 cm<br>异国原料和国际性配方使得国内菜肴的种类越来越丰富。 烹饪是全球性的活动。 对""新款食物""的需求是永远无法得到满足的。 对食物营养的日益重视和期望值的提高不仅体现在原料上，还包括对""工具""的要求。 任何热爱烹饪的人士都盼望能拥有一套优质的锅具。<br>优质的锅是很稳固的且相对较重. 在使用时，锅底与炉灶平齐，握着手柄时手感舒适，且在烹饪过程中不会发烫。 锅盖密闭性强，可防止能量损失。<br>WMF锅具由Cromargan® 不锈钢制成。 这种优质的不锈钢易于保养，无色无味，即使在使用频率很高的情况下也能持久使用。<br>TransTherm® 通用型锅底的中心部分为铝制材料，可迅速吸收热量并使其均匀分布。 它适合于采用各    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖锅4件套 GOURMET PLUS              ,WMF 炖锅4件套 GOURMET PLUS              ,WMF 炖锅4件套 GOURMET PLUS               - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,399.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF 4 GOURMET PLUS              ,WMF 4 GOURMET PLUS              .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0730046040,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖锅4件套DIADEM PLUS,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖锅4件套DIADEM PLUS </h1><br>内含: 1x 含盖汤锅 Ø 20 cm 3x 含盖炖锅 Ø 16, 20, 24 cm<br>异国原料和国际性配方使得国内菜肴的种类越来越丰富。 烹饪是全球性的活动。 对""新款食物""的需求是永远无法得到满足的。 对食物营养的日益重视和期望值的提高不仅体现在原料上，还包括对""工具""的要求。 任何热爱烹饪的人士都盼望能拥有一套优质的锅具。<br>优质的锅是很稳固的且相对较重. 在使用时，锅底与炉灶平齐，握着手柄时手感舒适，且在烹饪过程中不会发烫。 锅盖密闭性强，可防止能量损失。<br>WMF锅具由Cromargan® 不锈钢制成。 这种优质的不锈钢易于保养，无色无味，即使在使用频率很高的情况下也能持久使用。<br>TransTherm® 通用型锅底的中心部分为铝制材料，可迅速吸收热量并使其均匀分布。 它适合于采用各种现    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖锅4件套DIADEM PLUS                ,WMF 炖锅4件套DIADEM PLUS                ,WMF 炖锅4件套DIADEM PLUS                 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,199.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF 4DIADEM PLUS                ,WMF 4DIADEM PLUS                .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
