sku,_store,_attribute_set,_type,categories,name,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
WMF_1294026200,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 12件套 筷子 黑色,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 筷勺12件套 黑色</h1><br>尺寸:筷子长度：21cm; 汤餐勺长度：17cm; 汤餐勺宽度：4cm<br>采用WMF独创的CROMARGAN18/10医用不锈钢材料制成。此钢材是18%铬10%镍72%钢的合成材料。铬使钢材具有防锈保护层，镍则保护钢材不受酸性腐蚀。<br>简洁大气！礼盒装。送礼自用都很赞！6双筷子6把汤勺    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,12件套 筷子 黑色,12件套 筷子 黑色,12件套 筷子 黑色 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,69.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,12  ,12  .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0665086030,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 编织篮 水果篮 LOUNGE LIVING,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 编织篮 水果篮 LOUNGE LIVING</h1><br>尺寸: 直径 26 cm,高 19cm<br>无论里面摆没摆放物品，金属丝篮都很惹眼。 宽宽的不锈钢边缘和弯曲的金属丝形成了极大的反差，令人兴奋不已。 只有第一流的材料和精良的做工才能确保产品的尺寸稳定性。<br>设计师:Metz &amp; Kindler Produktdesign<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect®    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 编织篮 水果篮 LOUNGE LIVING           ,WMF 编织篮 水果篮 LOUNGE LIVING           ,WMF 编织篮 水果篮 LOUNGE LIVING            - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,79.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   LOUNGE LIVING           ,WMF   LOUNGE LIVING           .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0665076030,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 编织篮 水果篮 Lounge Living,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 编织篮 水果篮 Lounge Living </h1><br>尺寸: 直径 23 cm,高 18.5cm<br>无论里面摆没摆放物品，金属丝篮都很惹眼。 宽宽的不锈钢边缘和弯曲的金属丝形成了极大的反差，令人兴奋不已。 只有第一流的材料和精良的做工才能确保产品的尺寸稳定性。<br>设计师:Metz &amp; Kindler Produktdesign<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan prote    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 编织篮 水果篮 Lounge Living           ,WMF 编织篮 水果篮 Lounge Living           ,WMF 编织篮 水果篮 Lounge Living            - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,49.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   Lounge Living           ,WMF   Lounge Living           .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0665066030,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 编织篮 水果篮 Lounge Living 24cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 编织篮 水果篮 Lounge Living 24cm</h1><br>尺寸: 直径 24 cm<br>无论里面摆没摆放物品，金属丝篮都很惹眼。 宽宽的不锈钢边缘和弯曲的金属丝形成了极大的反差，令人兴奋不已。 只有第一流的材料和精良的做工才能确保产品的尺寸稳定性。<br>设计师:Metz &amp; Kindler Produktdesign<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® —    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 编织篮 水果篮 Lounge Living 24cm      ,WMF 编织篮 水果篮 Lounge Living 24cm      ,WMF 编织篮 水果篮 Lounge Living 24cm       - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,74.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   Lounge Living 24cm      ,WMF   Lounge Living 24cm      .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0662136030,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,"德国 WMF 牛奶壶 0,7L",base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 牛奶壶 0,7L</h1><br>尺寸: 高 13cm, 容量 700ml<br>设计师: Metz &amp; Kindler Produktdesign<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,"WMF 牛奶壶 0,7L                        ","WMF 牛奶壶 0,7L                        ","WMF 牛奶壶 0,7L                         - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,,,Product Info Column,,49.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,"WMF  0,7L                        ","WMF  0,7L                        .html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0667346030,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 电动 盐和胡椒研磨器,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 电动 盐和胡椒研磨器</h1><br>尺寸: 高 20cm<br>WMF研磨罐配有Ceramill原装陶瓷研磨装置。 陶瓷的硬度超过钢材，具有耐腐蚀和耐磨损的特性。 可对研磨罐的研磨等级进行调节，从非常细到粗粒不等。 精巧的设计和优质的材质令摆放在餐桌上的这款研磨罐看起来很炫。<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 电动 盐和胡椒研磨器                      ,WMF 电动 盐和胡椒研磨器                      ,WMF 电动 盐和胡椒研磨器                       - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,59.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF                        ,WMF                        .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0667116040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 盐和胡椒研磨器 金属 19cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 盐和胡椒研磨器 金属 19cm</h1><br>尺寸: 高 19cm<br>设计师:Caroline Schäfer<br>获得奖项: Good Design, The Chicago Athenaeum 2008<br>WMF研磨罐配有Ceramill原装陶瓷研磨装置。 陶瓷的硬度超过钢材，具有耐腐蚀和耐磨损的特性。 可对研磨罐的研磨等级进行调节，从非常细到粗粒不等。 精巧的设计和优质的材质令摆放在餐桌上的这款研磨罐看起来很炫。<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 盐和胡椒研磨器 金属 19cm                 ,WMF 盐和胡椒研磨器 金属 19cm                 ,WMF 盐和胡椒研磨器 金属 19cm                  - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,49.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   19cm                 ,WMF   19cm                 .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0661556040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 调料罐,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 调料罐</h1><br>尺寸: 高 9.5 cm, 直径 5.5 cm<br>材质：18/10医用不锈钢<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromar    </h3></div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 调料罐                             ,WMF 调料罐                             ,WMF 调料罐                              - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,11.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF                              ,WMF                              .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0661536040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 粗孔调料罐 Depot,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 粗孔调料罐 Depot</h1><br>尺寸: 高 9.5 cm, 直径 5.5 cm<br>材质：18/10医用不锈钢<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h>
</h></div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 粗孔调料罐 Depot                     ,WMF 粗孔调料罐 Depot                     ,WMF 粗孔调料罐 Depot                      - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,11.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Depot                     ,WMF  Depot                     .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0654249999,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 3tlg. Set Top Serve mit Einlage,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF Top Serve 不锈钢盖钢化玻璃保鲜盒3件套 带滴漏垫</h1><br>尺寸:2个 13 x 10 cm，0.6L; 1个 21 x 13 cm, 1.2L<br>玻璃扎实厚重，绝对德国风格！密封性超好！盖紧盒盖后，只有拉动中间气阀，才有可能再打开盖子！<br>可放入洗碗机中清洗。    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,3tlg. Set Top Serve mit Einlage,3tlg. Set Top Serve mit Einlage,3tlg. Set Top Serve mit Einlage - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,79.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,3tlg. Set Top Serve mit Einlage,3tlg. Set Top Serve mit Einlage.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0661586040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 调料罐4件套,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 调料罐4件套 </h1><br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的痕迹和深刮痕。 而Cromargan protect®的表面仍然完美无缺，即使长时间的测试也是如此。<br><h3>Cromargan Protect的优势:</h3>耐划痕<br>极其耐磨<br>经抛光处理    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 调料罐4件套                          ,WMF 调料罐4件套                          ,WMF 调料罐4件套                           - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,34.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF 4                          ,WMF 4                          .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0667716040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 调料研磨器 DE LUXE 高 14cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 调料研磨器 DE LUXE 高14cm </h1><br>尺寸: 高 14cm<br>研磨胡椒粒之时，散发出非常浓烈的胡椒味。 这主要是研磨时释放出的挥发油带来的。 WMF CERAMILL® 研磨罐集功能性与美观性于一体。 WMF研磨罐配有Ceramill原装陶瓷研磨装置。 陶瓷的硬度超过钢材，具有耐腐蚀和耐磨损的特性。 可对研磨罐的研磨等级进行调节，从非常细到粗粒不等。 精巧的设计和优质的材质令摆放在餐桌上的这款研磨罐看起来很炫。<br>在制备食物的时候，新鲜研磨的香料可将其全部香气散发出来。<br>香气保留盖的密封性极佳，保护陶瓷研磨装置不受损害，并让香气留存。<br>WMF香料研磨罐易于调节。<br>                                                                                  </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 调料研磨器 DE LUXE 高 14cm            ,WMF 调料研磨器 DE LUXE 高 14cm            ,WMF 调料研磨器 DE LUXE 高 14cm             - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,39.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  DE LUXE  14cm            ,WMF  DE LUXE  14cm            .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0667726040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF 调料研磨器 DE LUXE H 14cm 含海盐,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 调料研磨器 DE LUXE H 14cm 含海盐</h1><br>尺寸: 高 14cm<br>研磨胡椒粒之时，散发出非常浓烈的胡椒味。 这主要是研磨时释放出的挥发油带来的。 WMF CERAMILL® 研磨罐集功能性与美观性于一体。 WMF研磨罐配有Ceramill原装陶瓷研磨装置。 陶瓷的硬度超过钢材，具有耐腐蚀和耐磨损的特性。 可对研磨罐的研磨等级进行调节，从非常细到粗粒不等。 精巧的设计和优质的材质令摆放在餐桌上的这款研磨罐看起来很炫。<br>在制备食物的时候，新鲜研磨的香料可将其全部香气散发出来。<br>香气保留盖的密封性极佳，保护陶瓷研磨装置不受损害，并让香气留存。<br>WMF香料研磨罐易于调节。<br>                                                                              </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,WMF 调料研磨器 DE LUXE H 14cm 含海盐        ,WMF 调料研磨器 DE LUXE H 14cm 含海盐        ,WMF 调料研磨器 DE LUXE H 14cm 含海盐         - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,42.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  DE LUXE H 14cm         ,WMF  DE LUXE H 14cm         .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1879971000,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具/,德国 WMF Schneidebrett 45x30cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 多功能切菜板砧板 45x30cm</h1><br>尺寸: 45x30cm<br>塑料滑石，可保护刀刃，可放入洗碗机清洗<br>手柄Cromargan不锈钢18/10<br>抗菌、抑菌，不发霉，不断裂；<br>不伤刀，保护刀刃；<br>带防滑垫；<br>带蓄水槽。                                                                                                                                                                                                                                                                 </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kitchen-helper.jpg'>",No,,,0,,,,,Schneidebrett 45x30cm,Schneidebrett 45x30cm,Schneidebrett 45x30cm - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,59.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,Schneidebrett 45x30cm,Schneidebrett 45x30cm.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
