sku,_store,_attribute_set,_type,categories,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
zh-delonghiETAM36-all,base,Electric,simple,[Chinese Category]/家用小电器/咖啡机,base,,,,De Longhi,,,,,Germany,,,,,,"产品特点：1、可调节咖啡量。2、微电脑温度、自动预萃取控制程序；3、可调节的咖啡粉渣盒，最高容量能保证制作达150MM的咖啡渣量；4、可拆卸式有水量指示的水箱，最大容量达1.8升。5、卡布奇诺系统自动清洗提示，自动清洗和除垢程序；6、水硬度调节程序；暖杯功能；有水位指示的可拆换式滴水盘；高效蒸汽喷嘴；水箱缺水指示；豆槽缺豆指示。7、可拆换不同能效的研磨器；非工作状态下的电量调节开关；可显示两行文字的触摸式屏幕。与36.365MB的区别是，操作面板和机身全是不锈钢材质。产品尺寸：19.5*47.3*32.5；重量：14KG；泵压力：15；咖啡豆容积：250克。<img  width='100%'  src='https://img.alicdn.com/imgextra/i4/39984129/TB2tfGObFXXXXciXXXXXXXXXXXX_!!39984129.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i1/350832635/TB2eHuXaVXXXXbiXXXXXXXXXXXX_!!350832635.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i1/350832635/TB2XQp_aVXXXXchXXXXXXXXXXXX_!!350832635.jpg' />",No,,,0,/delonghi/delonghiETAM36-all.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，选购De Longhi德龙ETAM36.365全自动咖啡机,想了解更多De Longhi德龙ETAM36.365全自动咖啡机，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,De Longhi德龙ETAM36.365全自动咖啡机.",De Longhi德龙ETAM36.365全自动咖啡机-「德藝緻」德國精品百貨,,,Use config,Use config,De Longhi德龙ETAM36.365M全自动咖啡机,,,Product Info Column,,1399,0,超紧凑型：只有19.5厘米宽；主动加热一杯温暖的触摸一个按钮；新专利的牛奶起泡；传感器控制面板采用触摸按键。,,,/delonghi/delonghiETAM36-all.jpg,,,,,1,2,/delonghi/delonghiETAM36-all.jpg,,,delonghiETAM36-all,delonghiETAM36-all.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-delonghiETAM36B,base,Electric,simple,[Chinese Category]/家用小电器/咖啡机,base,,,,De Longhi,,,,,Germany,,,,,,产品特点：1、可调节咖啡量。2、微电脑温度、自动预萃取控制程序；3、可调节的咖啡粉渣盒，最高容量能保证制作达150MM的咖啡渣量；4、可拆卸式有水量指示的水箱，最大容量达1.8升。5、卡布奇诺系统自动清洗提示，自动清洗和除垢程序；6、水硬度调节程序；暖杯功能；有水位指示的可拆换式滴水盘；高效蒸汽喷嘴；水箱缺水指示；豆槽缺豆指示。7、可拆换不同能效的研磨器；非工作状态下的电量调节开关；可显示两行文字的触摸式屏幕。与36.365M的区别是，只有操作面板为不锈钢材质。产品尺寸：19.5*47.3*32.5；重量：14KG；泵压力：15；咖啡豆容积：250克。,No,,,0,/delonghi/delonghiETAM36-all.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，选购De Longhi德龙ETAM36.365MB全自动咖啡机,想了解更多De Longhi德龙ETAM36.365MB全自动咖啡机，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,De Longhi德龙ETAM36.365MB全自动咖啡机.",De Longhi德龙ETAM36.365MB全自动咖啡机-「德藝緻」德國精品百貨,,,Use config,Use config,De Longhi德龙ETAM36.365MB全自动咖啡机,,,Product Info Column,,1199,0,超紧凑型：只有19.5厘米宽；主动加热一杯温暖的触摸一个按钮；新专利的牛奶起泡；传感器控制面板采用触摸按键。,,,/delonghi/delonghiETAM36-all.jpg,,,,,1,2,/delonghi/delonghiETAM36-all.jpg,,,delonghiETAM36B,delonghiETAM36B.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-de-longhi-primadonna-6750-edelstahl,base,Electric,simple,[Chinese Category]/家用小电器/咖啡机,base,,,,De Longhi,,,,,Germany,,,,,,"产品特点：1、同时还可选择滚烫或温度适中的咖啡温度。咖啡豆及咖啡粉均可使用一次萃取可制作两杯咖啡可拆卸式萃取器；2、新型的咖啡研磨器具，具有13种研磨程度设置；3、可调节咖啡杯量、可调节水量、电子温控技术、预萃取功能；4、可调节咖啡流出口高度，从95mm-155mm,适合高度不同的杯；5、自动开关机功能、缺水及缺豆指示灯；6、咖啡杯量统计；咖啡粉渣清除提示。产品尺寸：42*28.5*38；重量：13KG；泵压力：15；咖啡豆容积：250克。<img  width='100%'  src='https://img.alicdn.com/imgextra/i2/116454327/TB29OHmdpXXXXXzXpXXXXXXXXXX_!!116454327.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i1/35943768/TB2odPCcXXXXXbzXXXXXXXXXXXX_!!35943768.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i4/35943768/TB25KLxcXXXXXaHXpXXXXXXXXXX_!!35943768.jpg' />",No,,,0,/delonghi/de-longhi-primadonna-6750-edelstahl.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，选购De Longhi德龙ESAM6750全自动咖啡机,想了解更多De Longhi德龙ESAM6750全自动咖啡机，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,De Longhi德龙ESAM6750全自动咖啡机.",De Longhi德龙ESAM6750全自动咖啡机-「德藝緻」德國精品百貨,,,Use config,Use config,De Longhi德龙ESAM6750全自动咖啡机,,,Product Info Column,,1768,0,配有德龙独有的自动卡布基诺系统的全自动咖啡机，轻触一键即可得到各种您钟爱的饮品：意式浓缩咖啡、卡布基诺咖啡、拿铁玛奇朵、咖啡拿铁、牛奶或淡咖啡。配备4行文本显示的触摸屏设计，随时可根据您的喜好自定义制作咖啡，同时具有暖杯功能和水过滤器。,,,/delonghi/de-longhi-primadonna-6750-edelstahl.jpg,,,,,1,2,/delonghi/de-longhi-primadonna-6750-edelstahl.jpg,,,de-longhi-primadonna-6750-edelstahl,de-longhi-primadonna-6750-edelstahl.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-delonghiESAM3600,base,Electric,simple,[Chinese Category]/家用小电器/咖啡机,base,,,,De Longhi,,,,,Germany,,,,,,"产品特点：1.全自动的数字意式特浓咖啡机并带有自动卡布其诺制作功能
2.个性化的咖啡烹制，五种浓淡选择。可设定不同温度。
3.可使用咖啡豆或咖啡粉
4.最新宁静型综合咖啡研磨器具有13种研磨设置
5.“卡布其诺“系统将蒸汽，空气和牛奶融合在一起，产生丰富的奶沫，配制出味道极佳的卡布其诺。
6.可调节咖啡用量
7.可调节水量
8.最新获专利的温度锁定装置：可随时制作理想温度的咖啡
9.电子温控
10.预烹制系统
11.可调节的咖啡喷嘴，适用于高低不同的杯子
12.自动断电功能
13.可拆卸水箱（1.8升）
14.可调节蒸汽喷嘴
15.水量指示
16.电动蒸汽及咖啡温度调节
17.自动清洗及除垢系统
18.配备温杯器
19.可拆卸滴水盘       产品尺寸：28*37.5*36；重量：10.5KG；泵压力：15；咖啡豆容积：120克。",No,,,0,/delonghi/delonghiESAM3600.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，选购De Longhi德龙ESAM3600全自动咖啡机,想了解更多De Longhi德龙ESAM3600全自动咖啡机，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,De Longhi德龙ESAM3600全自动咖啡机.",De Longhi德龙ESAM3600全自动咖啡机-「德藝緻」德國精品百貨,,,Use config,Use config,De Longhi德龙ESAM3600全自动咖啡机,,,Product Info Column,,1090,0,不仅有一键制作卡布奇诺的功能，还可以一键制作拿铁。在常规功能上，ESAM 3600同样采用了泵涌式设计，1.8L水箱容量，5种浓淡萃取选择（可设定不同温度），13种粗细可选的静音磨豆器，重量9.5Kg。,,,/delonghi/delonghiESAM3600.jpg,,,,,1,2,/delonghi/delonghiESAM3600.jpg,,,delonghiESAM3600,delonghiESAM3600.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-de-longhi-ESAM3500S,base,Electric,simple,[Chinese Category]/家用小电器/咖啡机,base,,,,De Longhi,,,,,Germany,,,,,,"产品特点：1、一键式自动卡布基诺系统，仅需轻触一键，即可将蒸汽，空气和牛奶融合在一起，产生丰富的牛奶泡沫，配制出味道极佳的卡布基诺咖啡 ；                                                         2、 个性化的咖啡萃取，5种浓淡选择，可设定不同温度；                                                                                                                                    3、 可使用咖啡豆或咖啡粉；
          4、最新宁静型综合咖啡研磨器具有13种研磨设置 
          5、可调节咖啡粉用量及水量 
          6、最新获专利的温度锁定装置：可随时制作理想温度的咖啡 
          7、电子温控及预萃取系统 
          8、可拆卸式水箱，容积1.8升；水箱标有最大水位刻度线 
          9、可拆卸滴水盘 
          10、可调节蒸汽喷嘴 
          11、咖啡温度调节 
          12、自动冲洗及除垢系统 
          13、配备暖杯盘 
          14、自动断电功能 
          15、单独的开关，机器可完全断电，节约电能消耗。    产品尺寸：28.5*37.5*36；重量：10.5KG；泵压力：15；咖啡豆仓容积：200克。<img  width='100%'  src='https://img.alicdn.com/imgextra/i1/27885038/TB2QkAdbpXXXXbOXXXXXXXXXXXX-27885038.jpg' />",No,,,0,/delonghi/de-longhi-ESAM3500S.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，选购De Longhi德龙ESAM3500S全自动咖啡机,想了解更多De Longhi德龙ESAM3500S全自动咖啡机，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,De Longhi德龙ESAM3500S全自动咖啡机.",De Longhi德龙ESAM3500S全自动咖啡机-「德藝緻」德國精品百貨,,,Use config,Use config,De Longhi德龙ESAM3500S全自动咖啡机,,,Product Info Column,,999,0,"全自动的数字意式特浓咖啡机
15Bar的压力泵。
“卡布其诺系统”将牛奶，蒸汽和空气融合在一起，产生丰富奶末。",,,/delonghi/de-longhi-ESAM3500S.jpg,,,,,1,2,/delonghi/de-longhi-ESAM3500S.jpg,,,de-longhi-ESAM3500S,de-longhi-ESAM3500S.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-de-longhi-EN750MB,base,Electric,simple,[Chinese Category]/家用小电器/咖啡机,base,,,,De Longhi,,,,,Germany,,,,,,"产品特点：适用于拿铁玛奇朵玻璃杯的可折叠滴水盘；独立的废胶囊容器和废水容器；可设定自动关机时间；精巧型设计：采用高效精简地技术设计；可设置显示预设语言；浓缩咖啡、大杯咖啡、一键卡布奇诺和拿铁玛奇朵咖啡；数字多语言显示；咖啡杯量设置：浓缩咖啡40毫升、大杯咖啡110毫升；牛奶配方咖啡杯量设置：卡布奇诺50毫升牛奶和40ml咖啡、拿铁玛奇朵咖啡150毫升牛奶和40ml咖啡；A级别能耗(CECED标准)；阳极氧化铝拉丝机身外观。产品尺寸：19.4*33.2*37.4；重量：6.5Kg， 泵压：19；废胶囊容器：16.<img  width='100%'  src='https://img.alicdn.com/imgextra/i3/60047125/TB2eSYWbpXXXXXUXpXXXXXXXXXX_!!60047125.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i3/60047125/TB2_CDYbpXXXXXzXpXXXXXXXXXX_!!60047125.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i2/60047125/TB2Cub5bpXXXXaoXXXXXXXXXXXX_!!60047125.jpg' />",No,,,0,/delonghi/de-longhi-EN750.MB.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，选购De Longhi德龙EN750.MB胶囊咖啡机,想了解更多De Longhi德龙EN750.MB胶囊咖啡机，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,De Longhi德龙EN750.MB胶囊咖啡机.",De Longhi德龙EN750.MB胶囊咖啡机-「德藝緻」德國精品百貨,,,Use config,Use config,De Longhi德龙EN750.MB胶囊咖啡机,,,Product Info Column,,499,0,特的一键-式操作，使用非常方便。En750有先进的技术以及圆滑时尚的设计，铝制磨光更凸显高端大气。让您可以在无与伦比的简便之中来上一杯卡布奇诺或拿铁玛奇朵。,,,/delonghi/de-longhi-EN750.MB.jpg,,,,,1,2,/delonghi/de-longhi-EN750.MB.jpg,,,de-longhi-EN750MB,de-longhi-EN750MB.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-de-longhi-EN550-black,base,Electric,simple,[Chinese Category]/家用小电器/咖啡机,base,,,,De Longhi,,,,,Germany,,,,,,"产品特点：1、控制面板：6个触控按钮，触控式咖啡和牛奶配方系统，除垢和清洁提醒；2、奶泡技术：全新的奶泡制备按钮为您带来随心个性风格。只需轻轻触动按钮，即可轻松享受结合牛奶至泡沫的花式咖啡配方。3、奶泡密度调节功能：可根据个人口味旋动奶泡调节器，调节奶泡质地，使用后，可以轻松将这350毫升的储奶槽移除然后放入冰箱。清洁：在每次制备之后，均可使用清洁按钮冲洗系统。产品尺寸：16.5*24*30，重量：5.3KG，泵压力：19，胶囊回收盒容量：9个。EN550与EN520区别：1. 550为触屏控制，520为按键控制。2. 550新增一个特浓缩咖啡选项。3. 550新增单独打奶泡按键。<img  width='100%'  src='https://img.alicdn.com/imgextra/i3/39191437/TB2BwdnkFXXXXaBXpXXXXXXXXXX_!!39191437.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i3/39191437/TB2Rb4DkFXXXXb9XXXXXXXXXXXX_!!39191437.jpg' />",No,,,0,/delonghi/de-longhi-EN550-black.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，选购De Longhi德龙EN550（黑）胶囊咖啡机,想了解更多De Longhi德龙EN550（黑）胶囊咖啡机，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,De Longhi德龙EN550（黑）胶囊咖啡机.",De Longhi德龙EN550（黑）胶囊咖啡机-「德藝緻」德國精品百貨,,,Use config,Use config,De Longhi德龙EN550（黑）胶囊咖啡机,,,Product Info Column,,299,0,造型时尚，一键制作拿铁，卡布奇诺，意式咖啡和超浓缩咖啡，更拥有提醒除垢功能，机器操作清洗均可一键式操作，可拆卸奶罐，方便省心，性价比超高。,,,/delonghi/de-longhi-EN550-black.jpg,,,,,1,2,/delonghi/de-longhi-EN550-black.jpg,,,de-longhi-EN550-black,de-longhi-EN550-black.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-de-longhi-EN550-white,base,Electric,simple,[Chinese Category]/家用小电器/咖啡机,base,,,,De Longhi,,,,,Germany,,,,,,"产品特点：1、控制面板：6个触控按钮，触控式咖啡和牛奶配方系统，除垢和清洁提醒；2、奶泡技术：全新的奶泡制备按钮为您带来随心个性风格。只需轻轻触动按钮，即可轻松享受结合牛奶至泡沫的花式咖啡配方。3、奶泡密度调节功能：可根据个人口味旋动奶泡调节器，调节奶泡质地，使用后，可以轻松将这350毫升的储奶槽移除然后放入冰箱。清洁：在每次制备之后，均可使用清洁按钮冲洗系统。产品尺寸：16.5*24*30，重量：5.3KG，泵压力：19，胶囊回收盒容量：9个。EN550与EN520区别：1. 550为触屏控制，520为按键控制。2. 550新增一个特浓缩咖啡选项。3. 550新增单独打奶泡按键。<img  width='100%'  src='https://img.alicdn.com/imgextra/i2/65757032/TB2QPVSiVXXXXa_XpXXXXXXXXXX_!!65757032.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i1/65757032/TB2M5hIiVXXXXcPXpXXXXXXXXXX_!!65757032.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i4/39191437/TB2.BXzkFXXXXcyXXXXXXXXXXXX_!!39191437.jpg' />",No,,,0,/delonghi/de-longhi-EN550-white.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，选购De Longhi德龙EN550（白）胶囊咖啡机,想了解更多De Longhi德龙EN550（白）胶囊咖啡机，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,De Longhi德龙EN550（白）胶囊咖啡机.",De Longhi德龙EN550（白）胶囊咖啡机-「德藝緻」德國精品百貨,,,Use config,Use config,De Longhi德龙EN550（白）胶囊咖啡机,,,Product Info Column,,299,0,造型时尚，一键制作拿铁，卡布奇诺，意式咖啡和超浓缩咖啡，更拥有提醒除垢功能，机器操作清洗均可一键式操作，可拆卸奶罐，方便省心，性价比超高。,,,/delonghi/de-longhi-EN550-white.jpg,,,,,1,2,/delonghi/de-longhi-EN550-white.jpg,,,de-longhi-EN550-white,de-longhi-EN550-white.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-de-longhi-EC680-silver,base,Electric,simple,[Chinese Category]/家用小电器/咖啡机,base,,,,De Longhi,,,,,Germany,,,,,,产品特点：1、专业电子温控加热系统，35秒即可完成咖啡机预热，即时享用完美意式咖啡，从此做咖啡将不再需要长时间预热与等待。2、意大利德龙15Bar泵压，品质更易承现，轻松萃取咖啡crema油脂，咖啡味更醇香。3、15厘米小巧紧凑：全金属紧凑型机身，宽度仅有15厘米，外形更为小巧简洁。4、德龙二合一咖啡过滤手柄：手柄采用不锈钢材质，结实坚固，持久耐用；可搭配使用咖啡粉或咖啡包制作咖啡。5、配有2个咖啡过滤器和1个易理包专用过滤器。产品尺寸：33*14.9*30.5；重量：4.2KG；泵压力：15。<img  width='100%'  src='https://img.alicdn.com/imgextra/i3/50898907/TB2d4mLipXXXXXBXpXXXXXXXXXX_!!50898907.jpg' />,No,,,0,/delonghi/de-longhi-EC680-silver.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，选购De Longhi德龙EC680泵压咖啡机,想了解更多De Longhi德龙EC680泵压咖啡机，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,De Longhi德龙EC680泵压咖啡机.",De Longhi德龙EC680泵压咖啡机-「德藝緻」德國精品百貨,,,Use config,Use config,De Longhi德龙EC680(银色）泵压咖啡机,,,Product Info Column,,398,0,全新突破超薄型设计！咖啡机宽度只有15厘米，全金属机身，电镀工艺，专业的咖啡过滤器手柄，无需专业的手法即可制作出完美的意式浓缩咖啡。,,,/delonghi/de-longhi-EC680-silver.jpg,,,,,1,2,/delonghi/de-longhi-EC680-silver.jpg,,,de-longhi-EC680-silver,de-longhi-EC680-silver.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-de-longhi-EC680-red,base,Electric,simple,[Chinese Category]/家用小电器/咖啡机,base,,,,De Longhi,,,,,Germany,,,,,,产品特点：1、专业电子温控加热系统，35秒即可完成咖啡机预热，即时享用完美意式咖啡，从此做咖啡将不再需要长时间预热与等待。2、意大利德龙15Bar泵压，品质更易承现，轻松萃取咖啡crema油脂，咖啡味更醇香。3、15厘米小巧紧凑：全金属紧凑型机身，宽度仅有15厘米，外形更为小巧简洁。4、德龙二合一咖啡过滤手柄：手柄采用不锈钢材质，结实坚固，持久耐用；可搭配使用咖啡粉或咖啡包制作咖啡。5、配有2个咖啡过滤器和1个易理包专用过滤器。产品尺寸：33*14.9*30.5；重量：4.2KG；泵压力：15。<img  width='100%'  src='https://img.alicdn.com/imgextra/i1/50898907/TB22A10ipXXXXbqXXXXXXXXXXXX_!!50898907.jpg' />,No,,,0,/delonghi/de-longhi-EC680-red.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，选购De Longhi德龙EC680(红色）泵压咖啡机,想了解更多De Longhi德龙EC680(红色）泵压咖啡机，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,De Longhi德龙EC680(红色）泵压咖啡机.",De Longhi德龙EC680(红色）泵压咖啡机-「德藝緻」德國精品百貨,,,Use config,Use config,De Longhi德龙EC680(红色）泵压咖啡机,,,Product Info Column,,398,0,全新突破超薄型设计！咖啡机宽度只有15厘米，全金属机身，电镀工艺，专业的咖啡过滤器手柄，无需专业的手法即可制作出完美的意式浓缩咖啡。,,,/delonghi/de-longhi-EC680-red.jpg,,,,,1,2,/delonghi/de-longhi-EC680-red.jpg,,,de-longhi-EC680-red,de-longhi-EC680-red.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-de-longhi-EC680-black,base,Electric,simple,[Chinese Category]/家用小电器/咖啡机,base,,,,De Longhi,,,,,Germany,,,,,,产品特点：1、专业电子温控加热系统，35秒即可完成咖啡机预热，即时享用完美意式咖啡，从此做咖啡将不再需要长时间预热与等待。2、意大利德龙15Bar泵压，品质更易承现，轻松萃取咖啡crema油脂，咖啡味更醇香。3、15厘米小巧紧凑：全金属紧凑型机身，宽度仅有15厘米，外形更为小巧简洁。4、德龙二合一咖啡过滤手柄：手柄采用不锈钢材质，结实坚固，持久耐用；可搭配使用咖啡粉或咖啡包制作咖啡。5、配有2个咖啡过滤器和1个易理包专用过滤器。产品尺寸：33*14.9*30.5；重量：4.2KG；泵压力：15。<img  width='100%'  src='https://img.alicdn.com/imgextra/i2/50898907/TB2.A58ipXXXXXUXXXXXXXXXXXX_!!50898907.jpg' />,No,,,0,/delonghi/de-longhi-EC680-black.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，选购De Longhi德龙EC680(黑色）泵压咖啡机,想了解更多De Longhi德龙EC680(黑色）泵压咖啡机，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,De Longhi德龙EC680(黑色）泵压咖啡机.",De Longhi德龙EC680(黑色）泵压咖啡机-「德藝緻」德國精品百貨,,,Use config,Use config,De Longhi德龙EC680(黑色）泵压咖啡机,,,Product Info Column,,398,0,全新突破超薄型设计！咖啡机宽度只有15厘米，全金属机身，电镀工艺，专业的咖啡过滤器手柄，无需专业的手法即可制作出完美的意式浓缩咖啡。,,,/delonghi/de-longhi-EC680-black.jpg,,,,,1,2,/delonghi/de-longhi-EC680-black.jpg,,,de-longhi-EC680-black,de-longhi-EC680-black.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
